City,Date,AQI,AQI_Bucket
Mumbai,06-06-2016,56.9738348323794,Satisfactory
Mumbai,07-06-2016,56.996729354047424,Satisfactory
Mumbai,08-06-2016,57.01962387571545,Satisfactory
Mumbai,09-06-2016,57.04251839738348,Satisfactory
Mumbai,10-06-2016,57.06541291905151,Satisfactory
Mumbai,11-06-2016,57.08830744071954,Satisfactory
Mumbai,12-06-2016,57.11120196238757,Satisfactory
Mumbai,13-06-2016,57.1340964840556,Satisfactory
Mumbai,14-06-2016,57.156991005723626,Satisfactory
Mumbai,15-06-2016,57.17988552739166,Satisfactory
Mumbai,16-06-2016,57.20278004905969,Satisfactory
Mumbai,17-06-2016,57.22567457072772,Satisfactory
Mumbai,18-06-2016,57.24856909239575,Satisfactory
Mumbai,19-06-2016,57.27146361406378,Satisfactory
Mumbai,20-06-2016,57.294358135731805,Satisfactory
Mumbai,21-06-2016,57.31725265739984,Satisfactory
Mumbai,22-06-2016,57.34014717906786,Satisfactory
Mumbai,23-06-2016,57.36304170073589,Satisfactory
Mumbai,24-06-2016,57.38593622240393,Satisfactory
Mumbai,25-06-2016,57.40883074407196,Satisfactory
Mumbai,26-06-2016,57.43172526573999,Satisfactory
Mumbai,27-06-2016,57.454619787408014,Satisfactory
Mumbai,28-06-2016,57.47751430907604,Satisfactory
Mumbai,29-06-2016,57.50040883074407,Satisfactory
Mumbai,30-06-2016,57.5233033524121,Satisfactory
Mumbai,01-07-2016,57.54619787408013,Satisfactory
Mumbai,02-07-2016,57.56909239574816,Satisfactory
Mumbai,03-07-2016,57.59198691741619,Satisfactory
Mumbai,04-07-2016,57.614881439084215,Satisfactory
Mumbai,05-07-2016,57.63777596075225,Satisfactory
Mumbai,06-07-2016,57.66067048242028,Satisfactory
Mumbai,07-07-2016,57.68356500408831,Satisfactory
Mumbai,08-07-2016,57.70645952575634,Satisfactory
Mumbai,09-07-2016,57.729354047424366,Satisfactory
Mumbai,10-07-2016,57.7522485690924,Satisfactory
Mumbai,11-07-2016,57.77514309076042,Satisfactory
Mumbai,12-07-2016,57.79803761242845,Satisfactory
Mumbai,13-07-2016,57.82093213409648,Satisfactory
Mumbai,14-07-2016,57.84382665576452,Satisfactory
Mumbai,15-07-2016,57.86672117743254,Satisfactory
Mumbai,16-07-2016,57.889615699100574,Satisfactory
Mumbai,17-07-2016,57.9125102207686,Satisfactory
Mumbai,18-07-2016,57.93540474243663,Satisfactory
Mumbai,19-07-2016,57.95829926410466,Satisfactory
Mumbai,20-07-2016,57.98119378577269,Satisfactory
Mumbai,21-07-2016,58.00408830744072,Satisfactory
Mumbai,22-07-2016,58.026982829108746,Satisfactory
Mumbai,23-07-2016,58.04987735077678,Satisfactory
Mumbai,24-07-2016,58.0727718724448,Satisfactory
Mumbai,25-07-2016,58.09566639411284,Satisfactory
Mumbai,26-07-2016,58.11856091578087,Satisfactory
Mumbai,27-07-2016,58.1414554374489,Satisfactory
Mumbai,28-07-2016,58.164349959116926,Satisfactory
Mumbai,29-07-2016,58.18724448078496,Satisfactory
Mumbai,30-07-2016,58.21013900245298,Satisfactory
Mumbai,31-07-2016,58.23303352412101,Satisfactory
Mumbai,01-08-2016,58.25592804578904,Satisfactory
Mumbai,02-08-2016,58.27882256745707,Satisfactory
Mumbai,03-08-2016,58.30171708912511,Satisfactory
Mumbai,04-08-2016,58.32461161079313,Satisfactory
Mumbai,05-08-2016,58.34750613246116,Satisfactory
Mumbai,06-08-2016,58.37040065412919,Satisfactory
Mumbai,07-08-2016,58.39329517579722,Satisfactory
Mumbai,08-08-2016,58.41618969746525,Satisfactory
Mumbai,09-08-2016,58.43908421913328,Satisfactory
Mumbai,10-08-2016,58.46197874080131,Satisfactory
Mumbai,11-08-2016,58.484873262469335,Satisfactory
Mumbai,12-08-2016,58.50776778413736,Satisfactory
Mumbai,13-08-2016,58.53066230580539,Satisfactory
Mumbai,14-08-2016,58.55355682747343,Satisfactory
Mumbai,15-08-2016,58.57645134914145,Satisfactory
Mumbai,16-08-2016,58.599345870809486,Satisfactory
Mumbai,17-08-2016,58.62224039247752,Satisfactory
Mumbai,18-08-2016,58.64513491414554,Satisfactory
Mumbai,19-08-2016,58.66802943581357,Satisfactory
Mumbai,20-08-2016,58.6909239574816,Satisfactory
Mumbai,21-08-2016,58.71381847914963,Satisfactory
Mumbai,22-08-2016,58.73671300081766,Satisfactory
Mumbai,23-08-2016,58.759607522485695,Satisfactory
Mumbai,24-08-2016,58.78250204415372,Satisfactory
Mumbai,25-08-2016,58.80539656582175,Satisfactory
Mumbai,26-08-2016,58.82829108748978,Satisfactory
Mumbai,27-08-2016,58.85118560915781,Satisfactory
Mumbai,28-08-2016,58.87408013082584,Satisfactory
Mumbai,29-08-2016,58.89697465249387,Satisfactory
Mumbai,30-08-2016,58.919869174161896,Satisfactory
Mumbai,31-08-2016,58.942763695829925,Satisfactory
Mumbai,01-09-2016,58.96565821749795,Satisfactory
Mumbai,02-09-2016,58.98855273916598,Satisfactory
Mumbai,03-09-2016,59.01144726083402,Satisfactory
Mumbai,04-09-2016,59.03434178250204,Satisfactory
Mumbai,05-09-2016,59.05723630417008,Satisfactory
Mumbai,06-09-2016,59.0801308258381,Satisfactory
Mumbai,07-09-2016,59.10302534750613,Satisfactory
Mumbai,08-09-2016,59.12591986917416,Satisfactory
Mumbai,09-09-2016,59.14881439084219,Satisfactory
Mumbai,10-09-2016,59.17170891251022,Satisfactory
Mumbai,11-09-2016,59.19460343417825,Satisfactory
Mumbai,12-09-2016,59.21749795584628,Satisfactory
Mumbai,13-09-2016,59.24039247751431,Satisfactory
Mumbai,14-09-2016,59.26328699918234,Satisfactory
Mumbai,15-09-2016,59.28618152085037,Satisfactory
Mumbai,16-09-2016,59.3090760425184,Satisfactory
Mumbai,17-09-2016,59.33197056418643,Satisfactory
Mumbai,18-09-2016,59.354865085854456,Satisfactory
Mumbai,19-09-2016,59.377759607522485,Satisfactory
Mumbai,20-09-2016,59.400654129190514,Satisfactory
Mumbai,21-09-2016,59.42354865085854,Satisfactory
Mumbai,22-09-2016,59.44644317252657,Satisfactory
Mumbai,23-09-2016,59.46933769419461,Satisfactory
Mumbai,24-09-2016,59.49223221586263,Satisfactory
Mumbai,25-09-2016,59.515126737530665,Satisfactory
Mumbai,26-09-2016,59.53802125919869,Satisfactory
Mumbai,27-09-2016,59.56091578086672,Satisfactory
Mumbai,28-09-2016,59.58381030253475,Satisfactory
Mumbai,29-09-2016,59.60670482420278,Satisfactory
Mumbai,30-09-2016,59.62959934587081,Satisfactory
Mumbai,01-10-2016,59.65249386753884,Satisfactory
Mumbai,02-10-2016,59.67538838920687,Satisfactory
Mumbai,03-10-2016,59.698282910874894,Satisfactory
Mumbai,04-10-2016,59.72117743254293,Satisfactory
Mumbai,05-10-2016,59.74407195421095,Satisfactory
Mumbai,06-10-2016,59.76696647587899,Satisfactory
Mumbai,07-10-2016,59.78986099754702,Satisfactory
Mumbai,08-10-2016,59.812755519215045,Satisfactory
Mumbai,09-10-2016,59.835650040883074,Satisfactory
Mumbai,10-10-2016,59.8585445625511,Satisfactory
Mumbai,11-10-2016,59.88143908421913,Satisfactory
Mumbai,12-10-2016,59.90433360588716,Satisfactory
Mumbai,13-10-2016,59.92722812755519,Satisfactory
Mumbai,14-10-2016,59.95012264922322,Satisfactory
Mumbai,15-10-2016,59.97301717089125,Satisfactory
Mumbai,16-10-2016,59.99591169255928,Satisfactory
Mumbai,17-10-2016,60.01880621422731,Satisfactory
Mumbai,18-10-2016,60.04170073589534,Satisfactory
Mumbai,19-10-2016,60.06459525756337,Satisfactory
Mumbai,20-10-2016,60.0874897792314,Satisfactory
Mumbai,21-10-2016,60.11038430089943,Satisfactory
Mumbai,22-10-2016,60.133278822567455,Satisfactory
Mumbai,23-10-2016,60.15617334423549,Satisfactory
Mumbai,24-10-2016,60.17906786590352,Satisfactory
Mumbai,25-10-2016,60.20196238757154,Satisfactory
Mumbai,26-10-2016,60.22485690923958,Satisfactory
Mumbai,27-10-2016,60.247751430907606,Satisfactory
Mumbai,28-10-2016,60.270645952575634,Satisfactory
Mumbai,29-10-2016,60.29354047424366,Satisfactory
Mumbai,30-10-2016,60.31643499591169,Satisfactory
Mumbai,31-10-2016,60.33932951757972,Satisfactory
Mumbai,01-11-2016,60.36222403924775,Satisfactory
Mumbai,02-11-2016,60.38511856091578,Satisfactory
Mumbai,03-11-2016,60.40801308258381,Satisfactory
Mumbai,04-11-2016,60.43090760425184,Satisfactory
Mumbai,05-11-2016,60.45380212591986,Satisfactory
Mumbai,06-11-2016,60.4766966475879,Satisfactory
Mumbai,07-11-2016,60.49959116925593,Satisfactory
Mumbai,08-11-2016,60.52248569092396,Satisfactory
Mumbai,09-11-2016,60.54538021259199,Satisfactory
Mumbai,10-11-2016,60.568274734260015,Satisfactory
Mumbai,11-11-2016,60.59116925592805,Satisfactory
Mumbai,12-11-2016,60.61406377759607,Satisfactory
Mumbai,13-11-2016,60.6369582992641,Satisfactory
Mumbai,14-11-2016,60.65985282093213,Satisfactory
Mumbai,15-11-2016,60.682747342600166,Satisfactory
Mumbai,16-11-2016,60.7056418642682,Satisfactory
Mumbai,17-11-2016,60.72853638593622,Satisfactory
Mumbai,18-11-2016,60.75143090760425,Satisfactory
Mumbai,19-11-2016,60.77432542927228,Satisfactory
Mumbai,20-11-2016,60.79721995094031,Satisfactory
Mumbai,21-11-2016,60.82011447260834,Satisfactory
Mumbai,22-11-2016,60.84300899427637,Satisfactory
Mumbai,23-11-2016,60.8659035159444,Satisfactory
Mumbai,24-11-2016,60.88879803761243,Satisfactory
Mumbai,25-11-2016,60.91169255928045,Satisfactory
Mumbai,26-11-2016,60.93458708094849,Satisfactory
Mumbai,27-11-2016,60.95748160261652,Satisfactory
Mumbai,28-11-2016,60.98037612428455,Satisfactory
Mumbai,29-11-2016,61.003270645952576,Satisfactory
Mumbai,30-11-2016,61.02616516762061,Satisfactory
Mumbai,01-12-2016,61.04905968928863,Satisfactory
Mumbai,02-12-2016,61.07195421095666,Satisfactory
Mumbai,03-12-2016,61.0948487326247,Satisfactory
Mumbai,04-12-2016,61.11774325429272,Satisfactory
Mumbai,05-12-2016,61.14063777596076,Satisfactory
Mumbai,06-12-2016,61.16353229762878,Satisfactory
Mumbai,07-12-2016,61.18642681929681,Satisfactory
Mumbai,08-12-2016,61.20932134096484,Satisfactory
Mumbai,09-12-2016,61.23221586263287,Satisfactory
Mumbai,10-12-2016,61.2551103843009,Satisfactory
Mumbai,11-12-2016,61.27800490596893,Satisfactory
Mumbai,12-12-2016,61.30089942763696,Satisfactory
Mumbai,13-12-2016,61.323793949304985,Satisfactory
Mumbai,14-12-2016,61.34668847097302,Satisfactory
Mumbai,15-12-2016,61.36958299264104,Satisfactory
Mumbai,16-12-2016,61.39247751430908,Satisfactory
Mumbai,17-12-2016,61.4153720359771,Satisfactory
Mumbai,18-12-2016,61.438266557645136,Satisfactory
Mumbai,19-12-2016,61.461161079313165,Satisfactory
Mumbai,20-12-2016,61.48405560098119,Satisfactory
Mumbai,21-12-2016,61.50695012264922,Satisfactory
Mumbai,22-12-2016,61.52984464431725,Satisfactory
Mumbai,23-12-2016,61.55273916598529,Satisfactory
Mumbai,24-12-2016,61.57563368765331,Satisfactory
Mumbai,25-12-2016,61.598528209321344,Satisfactory
Mumbai,26-12-2016,61.621422730989366,Satisfactory
Mumbai,27-12-2016,61.6443172526574,Satisfactory
Mumbai,28-12-2016,61.66721177432542,Satisfactory
Mumbai,29-12-2016,61.69010629599346,Satisfactory
Mumbai,30-12-2016,61.71300081766149,Satisfactory
Mumbai,31-12-2016,61.73589533932952,Satisfactory
Mumbai,01-01-2017,61.758789860997545,Satisfactory
Mumbai,02-01-2017,61.78168438266557,Satisfactory
Mumbai,03-01-2017,61.80457890433361,Satisfactory
Mumbai,04-01-2017,61.82747342600163,Satisfactory
Mumbai,05-01-2017,61.85036794766967,Satisfactory
Mumbai,06-01-2017,61.87326246933769,Satisfactory
Mumbai,07-01-2017,61.896156991005725,Satisfactory
Mumbai,08-01-2017,61.91905151267376,Satisfactory
Mumbai,09-01-2017,61.94194603434178,Satisfactory
Mumbai,10-01-2017,61.96484055600981,Satisfactory
Mumbai,11-01-2017,61.98773507767784,Satisfactory
Mumbai,12-01-2017,62.01062959934587,Satisfactory
Mumbai,13-01-2017,62.0335241210139,Satisfactory
Mumbai,14-01-2017,62.05641864268193,Satisfactory
Mumbai,15-01-2017,62.07931316434996,Satisfactory
Mumbai,16-01-2017,62.10220768601799,Satisfactory
Mumbai,17-01-2017,62.12510220768601,Satisfactory
Mumbai,18-01-2017,62.14799672935405,Satisfactory
Mumbai,19-01-2017,62.17089125102208,Satisfactory
Mumbai,20-01-2017,62.193785772690106,Satisfactory
Mumbai,21-01-2017,62.216680294358135,Satisfactory
Mumbai,22-01-2017,62.23957481602616,Satisfactory
Mumbai,23-01-2017,62.2624693376942,Satisfactory
Mumbai,24-01-2017,62.28536385936222,Satisfactory
Mumbai,25-01-2017,62.30825838103026,Satisfactory
Mumbai,26-01-2017,62.33115290269828,Satisfactory
Mumbai,27-01-2017,62.35404742436632,Satisfactory
Mumbai,28-01-2017,62.37694194603434,Satisfactory
Mumbai,29-01-2017,62.39983646770237,Satisfactory
Mumbai,30-01-2017,62.4227309893704,Satisfactory
Mumbai,31-01-2017,62.44562551103843,Satisfactory
Mumbai,01-02-2017,62.46852003270646,Satisfactory
Mumbai,02-02-2017,62.49141455437449,Satisfactory
Mumbai,03-02-2017,62.51430907604252,Satisfactory
Mumbai,04-02-2017,62.537203597710544,Satisfactory
Mumbai,05-02-2017,62.56009811937858,Satisfactory
Mumbai,06-02-2017,62.5829926410466,Satisfactory
Mumbai,07-02-2017,62.60588716271464,Satisfactory
Mumbai,08-02-2017,62.628781684382666,Satisfactory
Mumbai,09-02-2017,62.651676206050695,Satisfactory
Mumbai,10-02-2017,62.67457072771872,Satisfactory
Mumbai,11-02-2017,62.69746524938675,Satisfactory
Mumbai,12-02-2017,62.72035977105478,Satisfactory
Mumbai,13-02-2017,62.74325429272281,Satisfactory
Mumbai,14-02-2017,62.766148814390846,Satisfactory
Mumbai,15-02-2017,62.78904333605887,Satisfactory
Mumbai,16-02-2017,62.8119378577269,Satisfactory
Mumbai,17-02-2017,62.834832379394925,Satisfactory
Mumbai,18-02-2017,62.85772690106296,Satisfactory
Mumbai,19-02-2017,62.88062142273099,Satisfactory
Mumbai,20-02-2017,62.90351594439902,Satisfactory
Mumbai,21-02-2017,62.92641046606705,Satisfactory
Mumbai,22-02-2017,62.94930498773508,Satisfactory
Mumbai,23-02-2017,62.97219950940311,Satisfactory
Mumbai,24-02-2017,62.99509403107113,Satisfactory
Mumbai,25-02-2017,63.01798855273917,Satisfactory
Mumbai,26-02-2017,63.04088307440719,Satisfactory
Mumbai,27-02-2017,63.06377759607523,Satisfactory
Mumbai,28-02-2017,63.086672117743255,Satisfactory
Mumbai,01-03-2017,63.10956663941128,Satisfactory
Mumbai,02-03-2017,63.13246116107931,Satisfactory
Mumbai,03-03-2017,63.15535568274734,Satisfactory
Mumbai,04-03-2017,63.17825020441537,Satisfactory
Mumbai,05-03-2017,63.2011447260834,Satisfactory
Mumbai,06-03-2017,63.22403924775144,Satisfactory
Mumbai,07-03-2017,63.246933769419456,Satisfactory
Mumbai,08-03-2017,63.26982829108749,Satisfactory
Mumbai,09-03-2017,63.29272281275552,Satisfactory
Mumbai,10-03-2017,63.31561733442355,Satisfactory
Mumbai,11-03-2017,63.33851185609158,Satisfactory
Mumbai,12-03-2017,63.36140637775961,Satisfactory
Mumbai,13-03-2017,63.38430089942764,Satisfactory
Mumbai,14-03-2017,63.40719542109567,Satisfactory
Mumbai,15-03-2017,63.43008994276369,Satisfactory
Mumbai,16-03-2017,63.45298446443172,Satisfactory
Mumbai,17-03-2017,63.47587898609976,Satisfactory
Mumbai,18-03-2017,63.49877350776778,Satisfactory
Mumbai,19-03-2017,63.521668029435816,Satisfactory
Mumbai,20-03-2017,63.54456255110384,Satisfactory
Mumbai,21-03-2017,63.56745707277187,Satisfactory
Mumbai,22-03-2017,63.5903515944399,Satisfactory
Mumbai,23-03-2017,63.61324611610793,Satisfactory
Mumbai,24-03-2017,63.63614063777596,Satisfactory
Mumbai,25-03-2017,63.65903515944399,Satisfactory
Mumbai,26-03-2017,63.68192968111202,Satisfactory
Mumbai,27-03-2017,63.704824202780046,Satisfactory
Mumbai,28-03-2017,63.72771872444808,Satisfactory
Mumbai,29-03-2017,63.7506132461161,Satisfactory
Mumbai,30-03-2017,63.77350776778414,Satisfactory
Mumbai,31-03-2017,63.79640228945217,Satisfactory
Mumbai,01-04-2017,63.8192968111202,Satisfactory
Mumbai,02-04-2017,63.84219133278823,Satisfactory
Mumbai,03-04-2017,63.865085854456254,Satisfactory
Mumbai,04-04-2017,63.88798037612428,Satisfactory
Mumbai,05-04-2017,63.91087489779231,Satisfactory
Mumbai,06-04-2017,63.93376941946035,Satisfactory
Mumbai,07-04-2017,63.95666394112837,Satisfactory
Mumbai,08-04-2017,63.979558462796405,Satisfactory
Mumbai,09-04-2017,64.00245298446443,Satisfactory
Mumbai,10-04-2017,64.02534750613246,Satisfactory
Mumbai,11-04-2017,64.04824202780048,Satisfactory
Mumbai,12-04-2017,64.07113654946852,Satisfactory
Mumbai,13-04-2017,64.09403107113656,Satisfactory
Mumbai,14-04-2017,64.11692559280458,Satisfactory
Mumbai,15-04-2017,64.1398201144726,Satisfactory
Mumbai,16-04-2017,64.16271463614063,Satisfactory
Mumbai,17-04-2017,64.18560915780867,Satisfactory
Mumbai,18-04-2017,64.20850367947669,Satisfactory
Mumbai,19-04-2017,64.23139820114473,Satisfactory
Mumbai,20-04-2017,64.25429272281275,Satisfactory
Mumbai,21-04-2017,64.27718724448079,Satisfactory
Mumbai,22-04-2017,64.30008176614882,Satisfactory
Mumbai,23-04-2017,64.32297628781684,Satisfactory
Mumbai,24-04-2017,64.34587080948486,Satisfactory
Mumbai,25-04-2017,64.3687653311529,Satisfactory
Mumbai,26-04-2017,64.39165985282094,Satisfactory
Mumbai,27-04-2017,64.41455437448896,Satisfactory
Mumbai,28-04-2017,64.437448896157,Satisfactory
Mumbai,29-04-2017,64.46034341782502,Satisfactory
Mumbai,30-04-2017,64.48323793949305,Satisfactory
Mumbai,01-05-2017,64.50613246116109,Satisfactory
Mumbai,02-05-2017,64.52902698282911,Satisfactory
Mumbai,03-05-2017,64.55192150449713,Satisfactory
Mumbai,04-05-2017,64.57481602616517,Satisfactory
Mumbai,05-05-2017,64.5977105478332,Satisfactory
Mumbai,06-05-2017,64.62060506950122,Satisfactory
Mumbai,07-05-2017,64.64349959116926,Satisfactory
Mumbai,08-05-2017,64.66639411283728,Satisfactory
Mumbai,09-05-2017,64.68928863450532,Satisfactory
Mumbai,10-05-2017,64.71218315617334,Satisfactory
Mumbai,11-05-2017,64.73507767784137,Satisfactory
Mumbai,12-05-2017,64.7579721995094,Satisfactory
Mumbai,13-05-2017,64.78086672117743,Satisfactory
Mumbai,14-05-2017,64.80376124284547,Satisfactory
Mumbai,15-05-2017,64.82665576451349,Satisfactory
Mumbai,16-05-2017,64.84955028618151,Satisfactory
Mumbai,17-05-2017,64.87244480784955,Satisfactory
Mumbai,18-05-2017,64.89533932951758,Satisfactory
Mumbai,19-05-2017,64.9182338511856,Satisfactory
Mumbai,20-05-2017,64.94112837285364,Satisfactory
Mumbai,21-05-2017,64.96402289452166,Satisfactory
Mumbai,22-05-2017,64.9869174161897,Satisfactory
Mumbai,23-05-2017,65.00981193785773,Satisfactory
Mumbai,24-05-2017,65.03270645952576,Satisfactory
Mumbai,25-05-2017,65.05560098119378,Satisfactory
Mumbai,26-05-2017,65.07849550286181,Satisfactory
Mumbai,27-05-2017,65.10139002452985,Satisfactory
Mumbai,28-05-2017,65.12428454619787,Satisfactory
Mumbai,29-05-2017,65.1471790678659,Satisfactory
Mumbai,30-05-2017,65.17007358953393,Satisfactory
Mumbai,31-05-2017,65.19296811120196,Satisfactory
Mumbai,01-06-2017,65.21586263287,Satisfactory
Mumbai,02-06-2017,65.23875715453802,Satisfactory
Mumbai,03-06-2017,65.26165167620604,Satisfactory
Mumbai,04-06-2017,65.28454619787408,Satisfactory
Mumbai,05-06-2017,65.30744071954211,Satisfactory
Mumbai,06-06-2017,65.33033524121014,Satisfactory
Mumbai,07-06-2017,65.35322976287817,Satisfactory
Mumbai,08-06-2017,65.3761242845462,Satisfactory
Mumbai,09-06-2017,65.39901880621423,Satisfactory
Mumbai,10-06-2017,65.42191332788225,Satisfactory
Mumbai,11-06-2017,65.44480784955029,Satisfactory
Mumbai,12-06-2017,65.46770237121831,Satisfactory
Mumbai,13-06-2017,65.49059689288634,Satisfactory
Mumbai,14-06-2017,65.51349141455438,Satisfactory
Mumbai,15-06-2017,65.5363859362224,Satisfactory
Mumbai,16-06-2017,65.55928045789044,Satisfactory
Mumbai,17-06-2017,65.58217497955846,Satisfactory
Mumbai,18-06-2017,65.6050695012265,Satisfactory
Mumbai,19-06-2017,65.62796402289452,Satisfactory
Mumbai,20-06-2017,65.65085854456255,Satisfactory
Mumbai,21-06-2017,65.67375306623057,Satisfactory
Mumbai,22-06-2017,65.69664758789861,Satisfactory
Mumbai,23-06-2017,65.71954210956665,Satisfactory
Mumbai,24-06-2017,65.74243663123467,Satisfactory
Mumbai,25-06-2017,65.76533115290269,Satisfactory
Mumbai,26-06-2017,65.78822567457073,Satisfactory
Mumbai,27-06-2017,65.81112019623876,Satisfactory
Mumbai,28-06-2017,65.83401471790678,Satisfactory
Mumbai,29-06-2017,65.85690923957482,Satisfactory
Mumbai,30-06-2017,65.87980376124284,Satisfactory
Mumbai,01-07-2017,65.90269828291088,Satisfactory
Mumbai,02-07-2017,65.92559280457891,Satisfactory
Mumbai,03-07-2017,65.94848732624693,Satisfactory
Mumbai,04-07-2017,65.97138184791496,Satisfactory
Mumbai,05-07-2017,65.99427636958299,Satisfactory
Mumbai,06-07-2017,66.01717089125103,Satisfactory
Mumbai,07-07-2017,66.04006541291905,Satisfactory
Mumbai,08-07-2017,66.06295993458708,Satisfactory
Mumbai,09-07-2017,66.0858544562551,Satisfactory
Mumbai,10-07-2017,66.10874897792314,Satisfactory
Mumbai,11-07-2017,66.13164349959116,Satisfactory
Mumbai,12-07-2017,66.1545380212592,Satisfactory
Mumbai,13-07-2017,66.17743254292722,Satisfactory
Mumbai,14-07-2017,66.20032706459526,Satisfactory
Mumbai,15-07-2017,66.22322158626329,Satisfactory
Mumbai,16-07-2017,66.24611610793131,Satisfactory
Mumbai,17-07-2017,66.26901062959935,Satisfactory
Mumbai,18-07-2017,66.29190515126737,Satisfactory
Mumbai,19-07-2017,66.31479967293541,Satisfactory
Mumbai,20-07-2017,66.33769419460343,Satisfactory
Mumbai,21-07-2017,66.36058871627147,Satisfactory
Mumbai,22-07-2017,66.38348323793949,Satisfactory
Mumbai,23-07-2017,66.40637775960752,Satisfactory
Mumbai,24-07-2017,66.42927228127556,Satisfactory
Mumbai,25-07-2017,66.45216680294358,Satisfactory
Mumbai,26-07-2017,66.4750613246116,Satisfactory
Mumbai,27-07-2017,66.49795584627964,Satisfactory
Mumbai,28-07-2017,66.52085036794767,Satisfactory
Mumbai,29-07-2017,66.5437448896157,Satisfactory
Mumbai,30-07-2017,66.56663941128373,Satisfactory
Mumbai,31-07-2017,66.58953393295175,Satisfactory
Mumbai,01-08-2017,66.61242845461979,Satisfactory
Mumbai,02-08-2017,66.63532297628782,Satisfactory
Mumbai,03-08-2017,66.65821749795585,Satisfactory
Mumbai,04-08-2017,66.68111201962387,Satisfactory
Mumbai,05-08-2017,66.7040065412919,Satisfactory
Mumbai,06-08-2017,66.72690106295994,Satisfactory
Mumbai,07-08-2017,66.74979558462796,Satisfactory
Mumbai,08-08-2017,66.772690106296,Satisfactory
Mumbai,09-08-2017,66.79558462796402,Satisfactory
Mumbai,10-08-2017,66.81847914963205,Satisfactory
Mumbai,11-08-2017,66.84137367130008,Satisfactory
Mumbai,12-08-2017,66.86426819296811,Satisfactory
Mumbai,13-08-2017,66.88716271463613,Satisfactory
Mumbai,14-08-2017,66.91005723630417,Satisfactory
Mumbai,15-08-2017,66.9329517579722,Satisfactory
Mumbai,16-08-2017,66.95584627964023,Satisfactory
Mumbai,17-08-2017,66.97874080130826,Satisfactory
Mumbai,18-08-2017,67.00163532297628,Satisfactory
Mumbai,19-08-2017,67.02452984464432,Satisfactory
Mumbai,20-08-2017,67.04742436631234,Satisfactory
Mumbai,21-08-2017,67.07031888798038,Satisfactory
Mumbai,22-08-2017,67.0932134096484,Satisfactory
Mumbai,23-08-2017,67.11610793131644,Satisfactory
Mumbai,24-08-2017,67.13900245298447,Satisfactory
Mumbai,25-08-2017,67.16189697465249,Satisfactory
Mumbai,26-08-2017,67.18479149632051,Satisfactory
Mumbai,27-08-2017,67.20768601798855,Satisfactory
Mumbai,28-08-2017,67.23058053965659,Satisfactory
Mumbai,29-08-2017,67.25347506132461,Satisfactory
Mumbai,30-08-2017,67.27636958299264,Satisfactory
Mumbai,31-08-2017,67.29926410466066,Satisfactory
Mumbai,01-09-2017,67.3221586263287,Satisfactory
Mumbai,02-09-2017,67.34505314799674,Satisfactory
Mumbai,03-09-2017,67.36794766966476,Satisfactory
Mumbai,04-09-2017,67.39084219133278,Satisfactory
Mumbai,05-09-2017,67.41373671300082,Satisfactory
Mumbai,06-09-2017,67.43663123466885,Satisfactory
Mumbai,07-09-2017,67.45952575633687,Satisfactory
Mumbai,08-09-2017,67.48242027800491,Satisfactory
Mumbai,09-09-2017,67.50531479967293,Satisfactory
Mumbai,10-09-2017,67.52820932134097,Satisfactory
Mumbai,11-09-2017,67.55110384300899,Satisfactory
Mumbai,12-09-2017,67.57399836467702,Satisfactory
Mumbai,13-09-2017,67.59689288634505,Satisfactory
Mumbai,14-09-2017,67.61978740801308,Satisfactory
Mumbai,15-09-2017,67.64268192968112,Satisfactory
Mumbai,16-09-2017,67.66557645134914,Satisfactory
Mumbai,17-09-2017,67.68847097301717,Satisfactory
Mumbai,18-09-2017,67.7113654946852,Satisfactory
Mumbai,19-09-2017,67.73426001635323,Satisfactory
Mumbai,20-09-2017,67.75715453802125,Satisfactory
Mumbai,21-09-2017,67.78004905968929,Satisfactory
Mumbai,22-09-2017,67.80294358135731,Satisfactory
Mumbai,23-09-2017,67.82583810302535,Satisfactory
Mumbai,24-09-2017,67.84873262469338,Satisfactory
Mumbai,25-09-2017,67.8716271463614,Satisfactory
Mumbai,26-09-2017,67.89452166802943,Satisfactory
Mumbai,27-09-2017,67.91741618969746,Satisfactory
Mumbai,28-09-2017,67.9403107113655,Satisfactory
Mumbai,29-09-2017,67.96320523303352,Satisfactory
Mumbai,30-09-2017,67.98609975470156,Satisfactory
Mumbai,01-10-2017,68.00899427636958,Satisfactory
Mumbai,02-10-2017,68.03188879803761,Satisfactory
Mumbai,03-10-2017,68.05478331970565,Satisfactory
Mumbai,04-10-2017,68.07767784137367,Satisfactory
Mumbai,05-10-2017,68.10057236304169,Satisfactory
Mumbai,06-10-2017,68.12346688470973,Satisfactory
Mumbai,07-10-2017,68.14636140637776,Satisfactory
Mumbai,08-10-2017,68.16925592804579,Satisfactory
Mumbai,09-10-2017,68.19215044971382,Satisfactory
Mumbai,10-10-2017,68.21504497138184,Satisfactory
Mumbai,11-10-2017,68.23793949304988,Satisfactory
Mumbai,12-10-2017,68.2608340147179,Satisfactory
Mumbai,13-10-2017,68.28372853638594,Satisfactory
Mumbai,14-10-2017,68.30662305805396,Satisfactory
Mumbai,15-10-2017,68.329517579722,Satisfactory
Mumbai,16-10-2017,68.35241210139003,Satisfactory
Mumbai,17-10-2017,68.37530662305805,Satisfactory
